Participant ID,Video file,Gloss,ASL-LEX Code
P30,0_17456065048593028-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P30,1_17456065048593028-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P30,2_17456065048593028-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P30,3_17456065048593028-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P30,4_17456065048593028-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P30,0_33071516011313373-MOSQUITO.mp4,MOSQUITO,H_03_053
P30,1_33071516011313373-MOSQUITO.mp4,MOSQUITO,H_03_053
P30,2_33071516011313373-MOSQUITO.mp4,MOSQUITO,H_03_053
P30,3_33071516011313373-MOSQUITO.mp4,MOSQUITO,H_03_053
P30,4_33071516011313373-MOSQUITO.mp4,MOSQUITO,H_03_053
P30,0_15210514391491414-TOY 3.mp4,TOY1,H_03_070
P30,1_15210514391491414-TOY 3.mp4,TOY1,H_03_070
P30,2_15210514391491414-TOY 3.mp4,TOY1,H_03_070
P30,3_15210514391491414-TOY 3.mp4,TOY1,H_03_070
P30,4_15210514391491414-TOY 3.mp4,TOY1,H_03_070
P52,0_937598714643566-seedSTINK.mp4,STINK,H_01_064
P52,1_937598714643566-seedSTINK.mp4,STINK,H_01_064
P52,2_937598714643566-seedSTINK.mp4,STINK,H_01_064
P52,3_937598714643566-seedSTINK.mp4,STINK,H_01_064
P52,4_937598714643566-seedSTINK.mp4,STINK,H_01_064
P52,0_5487103349366826-seedROSE.mp4,ROSE,G_03_024
P52,1_5487103349366826-seedROSE.mp4,ROSE,G_03_024
P52,2_5487103349366826-seedROSE.mp4,ROSE,G_03_024
P52,3_5487103349366826-seedROSE.mp4,ROSE,G_03_024
P52,4_5487103349366826-seedROSE.mp4,ROSE,G_03_024
P52,0_44710124243988014-seedHUG.mp4,HUG,G_02_036
P52,1_44710124243988014-seedHUG.mp4,HUG,G_02_036
P52,2_44710124243988014-seedHUG.mp4,HUG,G_02_036
P52,3_44710124243988014-seedHUG.mp4,HUG,G_02_036
P52,4_44710124243988014-seedHUG.mp4,HUG,G_02_036
P52,0_09316422357506071-seedTUBE.mp4,TUBE,G_03_042
P52,1_09316422357506071-seedTUBE.mp4,TUBE,G_03_042
P52,2_09316422357506071-seedTUBE.mp4,TUBE,G_03_042
P52,3_09316422357506071-seedTUBE.mp4,TUBE,G_03_042
P52,4_09316422357506071-seedTUBE.mp4,TUBE,G_03_042
P52,0_1795480263876621-seedCOUNT.mp4,COUNT,G_02_054
P52,1_1795480263876621-seedCOUNT.mp4,COUNT,G_02_054
P52,2_1795480263876621-seedCOUNT.mp4,COUNT,G_02_054
P52,3_1795480263876621-seedCOUNT.mp4,COUNT,G_02_054
P52,4_1795480263876621-seedCOUNT.mp4,COUNT,G_02_054
P52,0_49809048156268143-seedNICE.mp4,NICE,G_03_059
P52,1_49809048156268143-seedNICE.mp4,NICE,G_03_059
P52,2_49809048156268143-seedNICE.mp4,NICE,G_03_059
P52,3_49809048156268143-seedNICE.mp4,NICE,G_03_059
P52,4_49809048156268143-seedNICE.mp4,NICE,G_03_059
P52,0_7750901655663225-seedEASY TO_DO.mp4,EASYTODO,G_02_073
P52,1_7750901655663225-seedEASY TO_DO.mp4,EASYTODO,G_02_073
P52,2_7750901655663225-seedEASY TO_DO.mp4,EASYTODO,G_02_073
P52,3_7750901655663225-seedEASY TO_DO.mp4,EASYTODO,G_02_073
P52,4_7750901655663225-seedEASY TO_DO.mp4,EASYTODO,G_02_073
P52,0_6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,1_6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,2_6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,3_6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,4_6449695086191978-seedINFLUENCE.mp4,INFLUENCE,H_02_031
P52,0_13111611803522982-seedPEACOCK.mp4,PEACOCK,G_02_088
P52,1_13111611803522982-seedPEACOCK.mp4,PEACOCK,G_02_088
P52,2_13111611803522982-seedPEACOCK.mp4,PEACOCK,G_02_088
P52,3_13111611803522982-seedPEACOCK.mp4,PEACOCK,G_02_088
P52,4_13111611803522982-seedPEACOCK.mp4,PEACOCK,G_02_088
P52,0_4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,1_4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,2_4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,3_4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,4_4145287978890986-seedCIRCUSWHEEL.mp4,CIRCUSWHEEL,H_02_065
P52,0_3712619010031373-seedNOSE.mp4,NOSE,G_03_075
P52,1_3712619010031373-seedNOSE.mp4,NOSE,G_03_075
P52,2_3712619010031373-seedNOSE.mp4,NOSE,G_03_075
P52,3_3712619010031373-seedNOSE.mp4,NOSE,G_03_075
P52,4_3712619010031373-seedNOSE.mp4,NOSE,G_03_075
P52,0_8182918837223965-seedWEAVE.mp4,WEAVE,H_02_081
P52,1_8182918837223965-seedWEAVE.mp4,WEAVE,H_02_081
P52,2_8182918837223965-seedWEAVE.mp4,WEAVE,H_02_081
P52,3_8182918837223965-seedWEAVE.mp4,WEAVE,H_02_081
P52,4_8182918837223965-seedWEAVE.mp4,WEAVE,H_02_081
P52,0_15539343479171364-seedSMOOTH.mp4,SMOOTH,H_02_101
P52,1_15539343479171364-seedSMOOTH.mp4,SMOOTH,H_02_101
P52,2_15539343479171364-seedSMOOTH.mp4,SMOOTH,H_02_101
P52,3_15539343479171364-seedSMOOTH.mp4,SMOOTH,H_02_101
P52,4_15539343479171364-seedSMOOTH.mp4,SMOOTH,H_02_101
P52,0_2803881528625629-seedWE.mp4,WE,G_03_019
P52,1_2803881528625629-seedWE.mp4,WE,G_03_019
P52,2_2803881528625629-seedWE.mp4,WE,G_03_019
P52,3_2803881528625629-seedWE.mp4,WE,G_03_019
P52,4_2803881528625629-seedWE.mp4,WE,G_03_019
P52,0_7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,1_7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,2_7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,3_7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,4_7112873497739978-seedDOWNHILL.mp4,DOWNHILL,H_03_012
P52,0_06676789093195468-seedJUICE 2.mp4,JUICE1,G_03_035
P52,1_06676789093195468-seedJUICE 2.mp4,JUICE1,G_03_035
P52,2_06676789093195468-seedJUICE 2.mp4,JUICE1,G_03_035
P52,3_06676789093195468-seedJUICE 2.mp4,JUICE1,G_03_035
P52,4_06676789093195468-seedJUICE 2.mp4,JUICE1,G_03_035
P52,0_5149540584377241-seedSCOLD.mp4,SCOLD,H_01_008
P52,1_5149540584377241-seedSCOLD.mp4,SCOLD,H_01_008
P52,2_5149540584377241-seedSCOLD.mp4,SCOLD,H_01_008
P52,3_5149540584377241-seedSCOLD.mp4,SCOLD,H_01_008
P52,4_5149540584377241-seedSCOLD.mp4,SCOLD,H_01_008
P52,0_5964988385622929-seedPOWDER.mp4,POWDER,H_01_026
P52,1_5964988385622929-seedPOWDER.mp4,POWDER,H_01_026
P52,2_5964988385622929-seedPOWDER.mp4,POWDER,H_01_026
P52,3_5964988385622929-seedPOWDER.mp4,POWDER,H_01_026
P52,4_5964988385622929-seedPOWDER.mp4,POWDER,H_01_026
P52,0_7421243803581963-seedWATERDROP.mp4,WATERDROP,H_01_019
P52,1_7421243803581963-seedWATERDROP.mp4,WATERDROP,H_01_019
P52,2_7421243803581963-seedWATERDROP.mp4,WATERDROP,H_01_019
P52,3_7421243803581963-seedWATERDROP.mp4,WATERDROP,H_01_019
P52,4_7421243803581963-seedWATERDROP.mp4,WATERDROP,H_01_019
P52,0_9551173231339449-seedCOOL 3.mp4,COOL3,H_03_099
P52,1_9551173231339449-seedCOOL 3.mp4,COOL3,H_03_099
P52,2_9551173231339449-seedCOOL 3.mp4,COOL3,H_03_099
P52,3_9551173231339449-seedCOOL 3.mp4,COOL3,H_03_099
P52,4_9551173231339449-seedCOOL 3.mp4,COOL3,H_03_099
P52,0_008665172541235444-seedFASHION.mp4,FASHION,J_01_010
P52,1_008665172541235444-seedFASHION.mp4,FASHION,J_01_010
P52,2_008665172541235444-seedFASHION.mp4,FASHION,J_01_010
P52,3_008665172541235444-seedFASHION.mp4,FASHION,J_01_010
P52,4_008665172541235444-seedFASHION.mp4,FASHION,J_01_010
P52,0_4624045800609997-seedBECOME.mp4,BECOME,H_02_008
P52,1_4624045800609997-seedBECOME.mp4,BECOME,H_02_008
P52,2_4624045800609997-seedBECOME.mp4,BECOME,H_02_008
P52,3_4624045800609997-seedBECOME.mp4,BECOME,H_02_008
P52,4_4624045800609997-seedBECOME.mp4,BECOME,H_02_008
P52,0_04615258339586048-seedIMPROVE.mp4,IMPROVE,H_02_003
P52,1_04615258339586048-seedIMPROVE.mp4,IMPROVE,H_02_003
P52,2_04615258339586048-seedIMPROVE.mp4,IMPROVE,H_02_003
P52,3_04615258339586048-seedIMPROVE.mp4,IMPROVE,H_02_003
P52,4_04615258339586048-seedIMPROVE.mp4,IMPROVE,H_02_003
P52,0_43253112269553307-seedUNCERTAIN.mp4,UNCERTAIN,H_02_020
P52,1_43253112269553307-seedUNCERTAIN.mp4,UNCERTAIN,H_02_020
P52,2_43253112269553307-seedUNCERTAIN.mp4,UNCERTAIN,H_02_020
P52,3_43253112269553307-seedUNCERTAIN.mp4,UNCERTAIN,H_02_020
P52,4_43253112269553307-seedUNCERTAIN.mp4,UNCERTAIN,H_02_020
P52,0_02763199295670793-seedGREET.mp4,GREET1,J_01_042
P52,1_02763199295670793-seedGREET.mp4,GREET1,J_01_042
P52,2_02763199295670793-seedGREET.mp4,GREET1,J_01_042
P52,3_02763199295670793-seedGREET.mp4,GREET1,J_01_042
P52,4_02763199295670793-seedGREET.mp4,GREET1,J_01_042
P52,0_3790733585897841-seedTHANK YOU.mp4,THANKYOU,H_02_053
P52,1_3790733585897841-seedTHANK YOU.mp4,THANKYOU,H_02_053
P52,2_3790733585897841-seedTHANK YOU.mp4,THANKYOU,H_02_053
P52,3_3790733585897841-seedTHANK YOU.mp4,THANKYOU,H_02_053
P52,4_3790733585897841-seedTHANK YOU.mp4,THANKYOU,H_02_053
P52,0_9767243555049574-seedPRECIOUS.mp4,PRECIOUS,H_02_071
P52,1_9767243555049574-seedPRECIOUS.mp4,PRECIOUS,H_02_071
P52,2_9767243555049574-seedPRECIOUS.mp4,PRECIOUS,H_02_071
P52,3_9767243555049574-seedPRECIOUS.mp4,PRECIOUS,H_02_071
P52,4_9767243555049574-seedPRECIOUS.mp4,PRECIOUS,H_02_071
P52,0_6598060390101286-seedWILL GO.mp4,WILLGO,J_01_095
P52,1_6598060390101286-seedWILL GO.mp4,WILLGO,J_01_095
P52,2_6598060390101286-seedWILL GO.mp4,WILLGO,J_01_095
P52,3_6598060390101286-seedWILL GO.mp4,WILLGO,J_01_095
P52,4_6598060390101286-seedWILL GO.mp4,WILLGO,J_01_095
P52,0_5237652940710797-seedLAY DOWN.mp4,LAYDOWN,J_02_004
P52,1_5237652940710797-seedLAY DOWN.mp4,LAYDOWN,J_02_004
P52,2_5237652940710797-seedLAY DOWN.mp4,LAYDOWN,J_02_004
P52,3_5237652940710797-seedLAY DOWN.mp4,LAYDOWN,J_02_004
P52,4_5237652940710797-seedLAY DOWN.mp4,LAYDOWN,J_02_004
P52,0_09701450352937946-seedEXPERIMENT.mp4,EXPERIMENT,H_03_002
P52,1_09701450352937946-seedEXPERIMENT.mp4,EXPERIMENT,H_03_002
P52,2_09701450352937946-seedEXPERIMENT.mp4,EXPERIMENT,H_03_002
P52,3_09701450352937946-seedEXPERIMENT.mp4,EXPERIMENT,H_03_002
P52,4_09701450352937946-seedEXPERIMENT.mp4,EXPERIMENT,H_03_002
P52,0_3145732077080492-seedARTICLE.mp4,ARTICLE,J_02_041
P52,1_3145732077080492-seedARTICLE.mp4,ARTICLE,J_02_041
P52,2_3145732077080492-seedARTICLE.mp4,ARTICLE,J_02_041
P52,3_3145732077080492-seedARTICLE.mp4,ARTICLE,J_02_041
P52,4_3145732077080492-seedARTICLE.mp4,ARTICLE,J_02_041
P52,0_6848741874689561-seedEVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P52,1_6848741874689561-seedEVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P52,2_6848741874689561-seedEVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P52,3_6848741874689561-seedEVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P52,4_6848741874689561-seedEVERY NIGHT.mp4,EVERYNIGHT,J_02_058
P52,0_7605827141641832-seedGET TOGETHER.mp4,GETTOGETHER,J_02_073
P52,1_7605827141641832-seedGET TOGETHER.mp4,GETTOGETHER,J_02_073
P52,2_7605827141641832-seedGET TOGETHER.mp4,GETTOGETHER,J_02_073
P52,3_7605827141641832-seedGET TOGETHER.mp4,GETTOGETHER,J_02_073
P52,4_7605827141641832-seedGET TOGETHER.mp4,GETTOGETHER,J_02_073
P52,0_21541489773057743-seedSTORY 3.mp4,STORY1,H_03_007
P52,1_21541489773057743-seedSTORY 3.mp4,STORY1,H_03_007
P52,2_21541489773057743-seedSTORY 3.mp4,STORY1,H_03_007
P52,3_21541489773057743-seedSTORY 3.mp4,STORY1,H_03_007
P52,4_21541489773057743-seedSTORY 3.mp4,STORY1,H_03_007
P52,0_2093841532837173-seedREMOVE.mp4,REMOVE,J_02_092
P52,1_2093841532837173-seedREMOVE.mp4,REMOVE,J_02_092
P52,2_2093841532837173-seedREMOVE.mp4,REMOVE,J_02_092
P52,3_2093841532837173-seedREMOVE.mp4,REMOVE,J_02_092
P52,4_2093841532837173-seedREMOVE.mp4,REMOVE,J_02_092
P52,0_019021288975465955-seedMOSQUITO.mp4,MOSQUITO,H_03_053
P52,1_019021288975465955-seedMOSQUITO.mp4,MOSQUITO,H_03_053
P52,2_019021288975465955-seedMOSQUITO.mp4,MOSQUITO,H_03_053
P52,3_019021288975465955-seedMOSQUITO.mp4,MOSQUITO,H_03_053
P52,4_019021288975465955-seedMOSQUITO.mp4,MOSQUITO,H_03_053
P52,0_044505669490709776-seedBETWEEN.mp4,BETWEEN,J_03_003
P52,1_044505669490709776-seedBETWEEN.mp4,BETWEEN,J_03_003
P52,2_044505669490709776-seedBETWEEN.mp4,BETWEEN,J_03_003
P52,3_044505669490709776-seedBETWEEN.mp4,BETWEEN,J_03_003
P52,4_044505669490709776-seedBETWEEN.mp4,BETWEEN,J_03_003
P52,0_12407684290496146-seedTOY 3.mp4,TOY1,H_03_070
P52,1_12407684290496146-seedTOY 3.mp4,TOY1,H_03_070
P52,2_12407684290496146-seedTOY 3.mp4,TOY1,H_03_070
P52,3_12407684290496146-seedTOY 3.mp4,TOY1,H_03_070
P52,4_12407684290496146-seedTOY 3.mp4,TOY1,H_03_070
P52,0_974069121639811-seedSPICY.mp4,SPICY,J_03_036
P52,1_974069121639811-seedSPICY.mp4,SPICY,J_03_036
P52,2_974069121639811-seedSPICY.mp4,SPICY,J_03_036
P52,3_974069121639811-seedSPICY.mp4,SPICY,J_03_036
P52,4_974069121639811-seedSPICY.mp4,SPICY,J_03_036
P52,0_47304979557021176-seedBULLSHIT.mp4,BULLSHIT,J_03_053
P52,1_47304979557021176-seedBULLSHIT.mp4,BULLSHIT,J_03_053
P52,2_47304979557021176-seedBULLSHIT.mp4,BULLSHIT,J_03_053
P52,3_47304979557021176-seedBULLSHIT.mp4,BULLSHIT,J_03_053
P52,4_47304979557021176-seedBULLSHIT.mp4,BULLSHIT,J_03_053
P52,0_3342622778072537-seedADVANTAGE.mp4,ADVANTAGE,H_03_059
P52,1_3342622778072537-seedADVANTAGE.mp4,ADVANTAGE,H_03_059
P52,2_3342622778072537-seedADVANTAGE.mp4,ADVANTAGE,H_03_059
P52,3_3342622778072537-seedADVANTAGE.mp4,ADVANTAGE,H_03_059
P52,4_3342622778072537-seedADVANTAGE.mp4,ADVANTAGE,H_03_059
P52,0_4690203198381673-seedWHISPER.mp4,WHISPER,H_03_075
P52,1_4690203198381673-seedWHISPER.mp4,WHISPER,H_03_075
P52,2_4690203198381673-seedWHISPER.mp4,WHISPER,H_03_075
P52,3_4690203198381673-seedWHISPER.mp4,WHISPER,H_03_075
P52,4_4690203198381673-seedWHISPER.mp4,WHISPER,H_03_075
P52,0_21633621738284448-seedTHERAPY.mp4,THERAPY,H_03_088
P52,1_21633621738284448-seedTHERAPY.mp4,THERAPY,H_03_088
P52,2_21633621738284448-seedTHERAPY.mp4,THERAPY,H_03_088
P52,3_21633621738284448-seedTHERAPY.mp4,THERAPY,H_03_088
P52,4_21633621738284448-seedTHERAPY.mp4,THERAPY,H_03_088
P52,0_3558058383421121-seedDONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P52,1_3558058383421121-seedDONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P52,2_3558058383421121-seedDONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P52,3_3558058383421121-seedDONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P52,4_3558058383421121-seedDONT FEEL_LIKE.mp4,DONTFEELLIKE,J_01_005
P52,0_7374336091907954-seedLEAVE ALONE.mp4,LEAVEALONE,H_03_105
P52,1_7374336091907954-seedLEAVE ALONE.mp4,LEAVEALONE,H_03_105
P52,2_7374336091907954-seedLEAVE ALONE.mp4,LEAVEALONE,H_03_105
P52,3_7374336091907954-seedLEAVE ALONE.mp4,LEAVEALONE,H_03_105
P52,4_7374336091907954-seedLEAVE ALONE.mp4,LEAVEALONE,H_03_105
P52,0_17207220339232143-seedCLIENT.mp4,CLIENT,J_01_031
P52,1_17207220339232143-seedCLIENT.mp4,CLIENT,J_01_031
P52,2_17207220339232143-seedCLIENT.mp4,CLIENT,J_01_031
P52,3_17207220339232143-seedCLIENT.mp4,CLIENT,J_01_031
P52,4_17207220339232143-seedCLIENT.mp4,CLIENT,J_01_031
P52,0_8137951596355311-seedTURN.mp4,TURN,J_01_065
P52,1_8137951596355311-seedTURN.mp4,TURN,J_01_065
P52,2_8137951596355311-seedTURN.mp4,TURN,J_01_065
P52,3_8137951596355311-seedTURN.mp4,TURN,J_01_065
P52,4_8137951596355311-seedTURN.mp4,TURN,J_01_065
P52,0_3173130127777901-seedCORNER.mp4,CORNER,J_03_071
P52,1_3173130127777901-seedCORNER.mp4,CORNER,J_03_071
P52,2_3173130127777901-seedCORNER.mp4,CORNER,J_03_071
P52,3_3173130127777901-seedCORNER.mp4,CORNER,J_03_071
P52,4_3173130127777901-seedCORNER.mp4,CORNER,J_03_071
P52,0_40464704247642813-seedCASTLE 2.mp4,CASTLE2,K_01_017
P52,1_40464704247642813-seedCASTLE 2.mp4,CASTLE2,K_01_017
P52,2_40464704247642813-seedCASTLE 2.mp4,CASTLE2,K_01_017
P52,3_40464704247642813-seedCASTLE 2.mp4,CASTLE2,K_01_017
P52,4_40464704247642813-seedCASTLE 2.mp4,CASTLE2,K_01_017
P52,0_739896592398043-seedSOPHOMORE.mp4,SOPHOMORE,J_01_107
P52,1_739896592398043-seedSOPHOMORE.mp4,SOPHOMORE,J_01_107
P52,2_739896592398043-seedSOPHOMORE.mp4,SOPHOMORE,J_01_107
P52,3_739896592398043-seedSOPHOMORE.mp4,SOPHOMORE,J_01_107
P52,4_739896592398043-seedSOPHOMORE.mp4,SOPHOMORE,J_01_107
P52,0_3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P52,1_3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P52,2_3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P52,3_3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P52,4_3275063917829617-seedSUPERVISOR.mp4,SUPERVISOR,J_02_010
P52,0_27141701593281997-seedINSTITUTE.mp4,INSTITUTE,J_02_047
P52,1_27141701593281997-seedINSTITUTE.mp4,INSTITUTE,J_02_047
P52,2_27141701593281997-seedINSTITUTE.mp4,INSTITUTE,J_02_047
P52,3_27141701593281997-seedINSTITUTE.mp4,INSTITUTE,J_02_047
P52,4_27141701593281997-seedINSTITUTE.mp4,INSTITUTE,J_02_047
P52,0_3571041360603955-seedLICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P52,1_3571041360603955-seedLICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P52,2_3571041360603955-seedLICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P52,3_3571041360603955-seedLICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P52,4_3571041360603955-seedLICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P52,0_40904928443469557-seedPEEL 2.mp4,PEEL1,K_01_052
P52,1_40904928443469557-seedPEEL 2.mp4,PEEL1,K_01_052
P52,2_40904928443469557-seedPEEL 2.mp4,PEEL1,K_01_052
P52,3_40904928443469557-seedPEEL 2.mp4,PEEL1,K_01_052
P52,4_40904928443469557-seedPEEL 2.mp4,PEEL1,K_01_052
P52,0_5941282878844896-seedBOWLING 2.mp4,BOWLING2,K_01_067
P52,1_5941282878844896-seedBOWLING 2.mp4,BOWLING2,K_01_067
P52,2_5941282878844896-seedBOWLING 2.mp4,BOWLING2,K_01_067
P52,3_5941282878844896-seedBOWLING 2.mp4,BOWLING2,K_01_067
P52,4_5941282878844896-seedBOWLING 2.mp4,BOWLING2,K_01_067
P52,0_04800909609705295-seedRIDE 2.mp4,RIDE1,J_03_026
P52,1_04800909609705295-seedRIDE 2.mp4,RIDE1,J_03_026
P52,2_04800909609705295-seedRIDE 2.mp4,RIDE1,J_03_026
P52,3_04800909609705295-seedRIDE 2.mp4,RIDE1,J_03_026
P52,4_04800909609705295-seedRIDE 2.mp4,RIDE1,J_03_026
P52,0_17397453036518828-seedSHORT WORD.mp4,SHORTWORD,J_02_087
P52,1_17397453036518828-seedSHORT WORD.mp4,SHORTWORD,J_02_087
P52,2_17397453036518828-seedSHORT WORD.mp4,SHORTWORD,J_02_087
P52,3_17397453036518828-seedSHORT WORD.mp4,SHORTWORD,J_02_087
P52,4_17397453036518828-seedSHORT WORD.mp4,SHORTWORD,J_02_087
P52,0_9364630018579252-seedLABEL.mp4,LABEL,J_02_105
P52,1_9364630018579252-seedLABEL.mp4,LABEL,J_02_105
P52,2_9364630018579252-seedLABEL.mp4,LABEL,J_02_105
P52,3_9364630018579252-seedLABEL.mp4,LABEL,J_02_105
P52,4_9364630018579252-seedLABEL.mp4,LABEL,J_02_105
P52,0_2894784359970666-seedDEMOTE.mp4,DEMOTE,J_03_031
P52,1_2894784359970666-seedDEMOTE.mp4,DEMOTE,J_03_031
P52,2_2894784359970666-seedDEMOTE.mp4,DEMOTE,J_03_031
P52,3_2894784359970666-seedDEMOTE.mp4,DEMOTE,J_03_031
P52,4_2894784359970666-seedDEMOTE.mp4,DEMOTE,J_03_031
P52,0_9021338289172915-seedINHALE.mp4,INHALE,J_03_048
P52,1_9021338289172915-seedINHALE.mp4,INHALE,J_03_048
P52,2_9021338289172915-seedINHALE.mp4,INHALE,J_03_048
P52,3_9021338289172915-seedINHALE.mp4,INHALE,J_03_048
P52,4_9021338289172915-seedINHALE.mp4,INHALE,J_03_048
P52,0_16048119234319613-seedHATCH 2.mp4,HATCH2,K_01_007
P52,1_16048119234319613-seedHATCH 2.mp4,HATCH2,K_01_007
P52,2_16048119234319613-seedHATCH 2.mp4,HATCH2,K_01_007
P52,3_16048119234319613-seedHATCH 2.mp4,HATCH2,K_01_007
P52,4_16048119234319613-seedHATCH 2.mp4,HATCH2,K_01_007
P52,0_2935048980061541-seedPILLOW 2.mp4,PILLOW2,K_01_097
P52,1_2935048980061541-seedPILLOW 2.mp4,PILLOW2,K_01_097
P52,2_2935048980061541-seedPILLOW 2.mp4,PILLOW2,K_01_097
P52,3_2935048980061541-seedPILLOW 2.mp4,PILLOW2,K_01_097
P52,4_2935048980061541-seedPILLOW 2.mp4,PILLOW2,K_01_097
P52,0_5552237878013384-seedCELLPHONE.mp4,CELLPHONE,K_01_128
P52,1_5552237878013384-seedCELLPHONE.mp4,CELLPHONE,K_01_128
P52,2_5552237878013384-seedCELLPHONE.mp4,CELLPHONE,K_01_128
P52,3_5552237878013384-seedCELLPHONE.mp4,CELLPHONE,K_01_128
P52,4_5552237878013384-seedCELLPHONE.mp4,CELLPHONE,K_01_128
P52,0_1190527697774455-seedFLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P52,1_1190527697774455-seedFLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P52,2_1190527697774455-seedFLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P52,3_1190527697774455-seedFLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P52,4_1190527697774455-seedFLASHLIGHT 3.mp4,FLASHLIGHT2,K_01_057
P52,0_025031787089318636-seedBUMPY.mp4,BUMPY,K_01_123
P52,1_025031787089318636-seedBUMPY.mp4,BUMPY,K_01_123
P52,2_025031787089318636-seedBUMPY.mp4,BUMPY,K_01_123
P52,3_025031787089318636-seedBUMPY.mp4,BUMPY,K_01_123
P52,4_025031787089318636-seedBUMPY.mp4,BUMPY,K_01_123
P52,0_8856351164387262-seedSLIP 2.mp4,SLIP1,K_02_033
P52,1_8856351164387262-seedSLIP 2.mp4,SLIP1,K_02_033
P52,2_8856351164387262-seedSLIP 2.mp4,SLIP1,K_02_033
P52,3_8856351164387262-seedSLIP 2.mp4,SLIP1,K_02_033
P52,4_8856351164387262-seedSLIP 2.mp4,SLIP1,K_02_033
P52,0_5506599809892538-seedSNEEZE 2.mp4,SNEEZE1,K_02_023
P52,1_5506599809892538-seedSNEEZE 2.mp4,SNEEZE1,K_02_023
P52,2_5506599809892538-seedSNEEZE 2.mp4,SNEEZE1,K_02_023
P52,3_5506599809892538-seedSNEEZE 2.mp4,SNEEZE1,K_02_023
P52,4_5506599809892538-seedSNEEZE 2.mp4,SNEEZE1,K_02_023
P52,0_8386034824024677-seedCLOCK 2.mp4,CLOCK1,K_02_038
P52,1_8386034824024677-seedCLOCK 2.mp4,CLOCK1,K_02_038
P52,2_8386034824024677-seedCLOCK 2.mp4,CLOCK1,K_02_038
P52,3_8386034824024677-seedCLOCK 2.mp4,CLOCK1,K_02_038
P52,4_8386034824024677-seedCLOCK 2.mp4,CLOCK1,K_02_038
P52,0_03688715286276256-seedGLASS 3.mp4,GLASS1,K_02_059
P52,1_03688715286276256-seedGLASS 3.mp4,GLASS1,K_02_059
P52,2_03688715286276256-seedGLASS 3.mp4,GLASS1,K_02_059
P52,3_03688715286276256-seedGLASS 3.mp4,GLASS1,K_02_059
P52,4_03688715286276256-seedGLASS 3.mp4,GLASS1,K_02_059
P52,0_3503176040033753-seedKNITTING 3.mp4,KNITTING1,K_03_013
P52,1_3503176040033753-seedKNITTING 3.mp4,KNITTING1,K_03_013
P52,2_3503176040033753-seedKNITTING 3.mp4,KNITTING1,K_03_013
P52,3_3503176040033753-seedKNITTING 3.mp4,KNITTING1,K_03_013
P52,4_3503176040033753-seedKNITTING 3.mp4,KNITTING1,K_03_013
P52,0_2557629733309048-seedCARROT 3.mp4,CARROT2,K_03_075
P52,1_2557629733309048-seedCARROT 3.mp4,CARROT2,K_03_075
P52,2_2557629733309048-seedCARROT 3.mp4,CARROT2,K_03_075
P52,3_2557629733309048-seedCARROT 3.mp4,CARROT2,K_03_075
