Participant ID,Video file,Gloss,ASL-LEX Code
P11,0_31218901141882927-TURN.mp4,TURN,J_01_065
P11,1_31218901141882927-TURN.mp4,TURN,J_01_065
P11,2_31218901141882927-TURN.mp4,TURN,J_01_065
P11,3_31218901141882927-TURN.mp4,TURN,J_01_065
P11,4_31218901141882927-TURN.mp4,TURN,J_01_065
P11,0_1376077126151507-CORNER.mp4,CORNER,J_03_071
P11,1_1376077126151507-CORNER.mp4,CORNER,J_03_071
P11,2_1376077126151507-CORNER.mp4,CORNER,J_03_071
P11,3_1376077126151507-CORNER.mp4,CORNER,J_03_071
P11,4_1376077126151507-CORNER.mp4,CORNER,J_03_071
P11,0_15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,1_15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,2_15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,3_15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,4_15957513526367095-GOODY GOODY_SHOE_OPPOSITE.mp4,GOODYGOODYSHOEOPPOSITE,J_01_072
P11,0_8643594275714828-CASTLE 2.mp4,CASTLE2,K_01_017
P11,1_8643594275714828-CASTLE 2.mp4,CASTLE2,K_01_017
P11,2_8643594275714828-CASTLE 2.mp4,CASTLE2,K_01_017
P11,3_8643594275714828-CASTLE 2.mp4,CASTLE2,K_01_017
P11,4_8643594275714828-CASTLE 2.mp4,CASTLE2,K_01_017
P11,0_9970953454056934-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P11,1_9970953454056934-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P11,2_9970953454056934-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P11,3_9970953454056934-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P11,4_9970953454056934-SOPHOMORE.mp4,SOPHOMORE,J_01_107
P11,0_785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,1_785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,2_785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,3_785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,4_785591836503633-SUPERVISOR.mp4,SUPERVISOR,J_02_010
P11,0_6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,1_6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,2_6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,3_6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,4_6649992584678597-CHEW 2.mp4,CHEW1,J_02_027
P11,0_5457538393105004-INSTITUTE.mp4,INSTITUTE,J_02_047
P11,1_5457538393105004-INSTITUTE.mp4,INSTITUTE,J_02_047
P11,2_5457538393105004-INSTITUTE.mp4,INSTITUTE,J_02_047
P11,3_5457538393105004-INSTITUTE.mp4,INSTITUTE,J_02_047
P11,4_5457538393105004-INSTITUTE.mp4,INSTITUTE,J_02_047
P11,0_13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,1_13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,2_13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,3_13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,4_13704754439597577-LICK ENVELOPE.mp4,LICKENVELOPE1,K_01_035
P11,0_43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,1_43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,2_43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,3_43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,4_43295721662940556-PEEL 2.mp4,PEEL1,K_01_052
P11,0_26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,1_26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,2_26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,3_26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,4_26604528436164676-BOWLING 2.mp4,BOWLING2,K_01_067
P11,0_7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,1_7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,2_7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,3_7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,4_7920560169516004-RIDE 2.mp4,RIDE1,J_03_026
P11,0_7108274405772599-FLOAT 3.mp4,FLOAT1,K_01_082
P11,1_7108274405772599-FLOAT 3.mp4,FLOAT1,K_01_082
P11,2_7108274405772599-FLOAT 3.mp4,FLOAT1,K_01_082
P11,3_7108274405772599-FLOAT 3.mp4,FLOAT1,K_01_082
P11,4_7108274405772599-FLOAT 3.mp4,FLOAT1,K_01_082
P11,0_48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,1_48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,2_48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,3_48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,4_48224352601953857-SHORT WORD.mp4,SHORTWORD,J_02_087
P11,0_18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,1_18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,2_18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,3_18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,4_18090437573246487-LABEL.mp4,LABEL,J_02_105
P11,0_646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,1_646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,2_646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,3_646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,4_646728958001183-ADVERTISE.mp4,ADVERTISE,J_03_015
P11,0_9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,1_9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,2_9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,3_9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,4_9312543877201078-DEMOTE.mp4,DEMOTE,J_03_031
P11,0_5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,1_5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,2_5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,3_5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,4_5466183976793917-INHALE.mp4,INHALE,J_03_048
P11,0_9390642066840311-DARK.mp4,DARK1,J_03_094
P11,1_9390642066840311-DARK.mp4,DARK1,J_03_094
P11,2_9390642066840311-DARK.mp4,DARK1,J_03_094
P11,3_9390642066840311-DARK.mp4,DARK1,J_03_094
P11,4_9390642066840311-DARK.mp4,DARK1,J_03_094
P11,0_9336566992708129-HATCH 2.mp4,HATCH2,K_01_007
P11,1_9336566992708129-HATCH 2.mp4,HATCH2,K_01_007
P11,2_9336566992708129-HATCH 2.mp4,HATCH2,K_01_007
P11,3_9336566992708129-HATCH 2.mp4,HATCH2,K_01_007
P11,4_9336566992708129-HATCH 2.mp4,HATCH2,K_01_007
P11,0_6964512537386214-PILLOW 2.mp4,PILLOW2,K_01_097
P11,1_6964512537386214-PILLOW 2.mp4,PILLOW2,K_01_097
P11,2_6964512537386214-PILLOW 2.mp4,PILLOW2,K_01_097
P11,3_6964512537386214-PILLOW 2.mp4,PILLOW2,K_01_097
P11,4_6964512537386214-PILLOW 2.mp4,PILLOW2,K_01_097
P11,0_6001300600007367-CELLPHONE.mp4,CELLPHONE,K_01_128
P11,1_6001300600007367-CELLPHONE.mp4,CELLPHONE,K_01_128
P11,2_6001300600007367-CELLPHONE.mp4,CELLPHONE,K_01_128
P11,3_6001300600007367-CELLPHONE.mp4,CELLPHONE,K_01_128
P11,4_6001300600007367-CELLPHONE.mp4,CELLPHONE,K_01_128
P11,0_35942949345525155-RAZOR 2.mp4,RAZOR2,K_03_103
P11,1_35942949345525155-RAZOR 2.mp4,RAZOR2,K_03_103
P11,2_35942949345525155-RAZOR 2.mp4,RAZOR2,K_03_103
P11,3_35942949345525155-RAZOR 2.mp4,RAZOR2,K_03_103
P11,4_35942949345525155-RAZOR 2.mp4,RAZOR2,K_03_103
P11,0_677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,1_677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,2_677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,3_677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,4_677002673900035-MEA CULPA.mp4,MEACULPA,K_03_048
P11,0_6913530303249971-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P11,1_6913530303249971-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P11,2_6913530303249971-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P11,3_6913530303249971-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P11,4_6913530303249971-SCROLL DOWN.mp4,SCROLLDOWN,C_03_084
P11,0_3481069285509393-EASY.mp4,EASY,D_01_070
P11,1_3481069285509393-EASY.mp4,EASY,D_01_070
P11,2_3481069285509393-EASY.mp4,EASY,D_01_070
P11,3_3481069285509393-EASY.mp4,EASY,D_01_070
P11,4_3481069285509393-EASY.mp4,EASY,D_01_070
P11,0_389841321344345-INTUITIVE.mp4,INTUITIVE,F_01_006
P11,1_389841321344345-INTUITIVE.mp4,INTUITIVE,F_01_006
P11,2_389841321344345-INTUITIVE.mp4,INTUITIVE,F_01_006
P11,3_389841321344345-INTUITIVE.mp4,INTUITIVE,F_01_006
P11,4_389841321344345-INTUITIVE.mp4,INTUITIVE,F_01_006
P11,0_5247185728423776-THEY.mp4,THEY1,F_02_103
P11,1_5247185728423776-THEY.mp4,THEY1,F_02_103
P11,2_5247185728423776-THEY.mp4,THEY1,F_02_103
P11,3_5247185728423776-THEY.mp4,THEY1,F_02_103
P11,4_5247185728423776-THEY.mp4,THEY1,F_02_103
P11,0_230493893370197-EDIT.mp4,EDIT1,G_02_057
P11,1_230493893370197-EDIT.mp4,EDIT1,G_02_057
P11,2_230493893370197-EDIT.mp4,EDIT1,G_02_057
P11,3_230493893370197-EDIT.mp4,EDIT1,G_02_057
P11,4_230493893370197-EDIT.mp4,EDIT1,G_02_057
P11,0_8776661839284068-CONFUSED.mp4,CONFUSED1,J_01_110
P11,1_8776661839284068-CONFUSED.mp4,CONFUSED1,J_01_110
P11,2_8776661839284068-CONFUSED.mp4,CONFUSED1,J_01_110
P11,3_8776661839284068-CONFUSED.mp4,CONFUSED1,J_01_110
P11,4_8776661839284068-CONFUSED.mp4,CONFUSED1,J_01_110
P11,0_10403800032177957-DRAG.mp4,DRAG1,J_02_039
P11,1_10403800032177957-DRAG.mp4,DRAG1,J_02_039
P11,2_10403800032177957-DRAG.mp4,DRAG1,J_02_039
P11,3_10403800032177957-DRAG.mp4,DRAG1,J_02_039
P11,4_10403800032177957-DRAG.mp4,DRAG1,J_02_039
P11,0_7145484532728104-DEVELOP.mp4,DEVELOP1,J_03_092
P11,1_7145484532728104-DEVELOP.mp4,DEVELOP1,J_03_092
P11,2_7145484532728104-DEVELOP.mp4,DEVELOP1,J_03_092
P11,3_7145484532728104-DEVELOP.mp4,DEVELOP1,J_03_092
P11,4_7145484532728104-DEVELOP.mp4,DEVELOP1,J_03_092
P11,0_5287479144351797-TAIL.mp4,TAIL1,D_01_083
P11,1_5287479144351797-TAIL.mp4,TAIL1,D_01_083
P11,2_5287479144351797-TAIL.mp4,TAIL1,D_01_083
P11,3_5287479144351797-TAIL.mp4,TAIL1,D_01_083
P11,4_5287479144351797-TAIL.mp4,TAIL1,D_01_083
P11,0_4611032306786558-TWINS.mp4,TWINS1,F_01_032
P11,1_4611032306786558-TWINS.mp4,TWINS1,F_01_032
P11,2_4611032306786558-TWINS.mp4,TWINS1,F_01_032
P11,3_4611032306786558-TWINS.mp4,TWINS1,F_01_032
P11,4_4611032306786558-TWINS.mp4,TWINS1,F_01_032
P11,0_2684276398558201-CANCER.mp4,CANCER1,F_01_047
P11,1_2684276398558201-CANCER.mp4,CANCER1,F_01_047
P11,2_2684276398558201-CANCER.mp4,CANCER1,F_01_047
P11,3_2684276398558201-CANCER.mp4,CANCER1,F_01_047
P11,4_2684276398558201-CANCER.mp4,CANCER1,F_01_047
P11,0_9485807080054287-TICKLE.mp4,TICKLE,H_01_073
P11,1_9485807080054287-TICKLE.mp4,TICKLE,H_01_073
P11,2_9485807080054287-TICKLE.mp4,TICKLE,H_01_073
P11,3_9485807080054287-TICKLE.mp4,TICKLE,H_01_073
P11,4_9485807080054287-TICKLE.mp4,TICKLE,H_01_073
P11,0_21748804524768928-FLIP.mp4,FLIP,H_02_088
P11,1_21748804524768928-FLIP.mp4,FLIP,H_02_088
P11,2_21748804524768928-FLIP.mp4,FLIP,H_02_088
P11,3_21748804524768928-FLIP.mp4,FLIP,H_02_088
P11,4_21748804524768928-FLIP.mp4,FLIP,H_02_088
P11,0_17115461223895578-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P11,1_17115461223895578-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P11,2_17115461223895578-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P11,3_17115461223895578-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P11,4_17115461223895578-CHRISTMAS.mp4,CHRISTMAS1,F_03_029
P11,0_8889306575596292-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P11,1_8889306575596292-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P11,2_8889306575596292-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P11,3_8889306575596292-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P11,4_8889306575596292-ARTICULATE SIGN.mp4,ARTICULATESIGN,J_01_014
P11,0_18332042497457968-TRACTOR.mp4,TRACTOR,H_01_042
P11,1_18332042497457968-TRACTOR.mp4,TRACTOR,H_01_042
P11,2_18332042497457968-TRACTOR.mp4,TRACTOR,H_01_042
P11,3_18332042497457968-TRACTOR.mp4,TRACTOR,H_01_042
P11,4_18332042497457968-TRACTOR.mp4,TRACTOR,H_01_042
P11,0_44347386595658245-PRESS.mp4,PRESS,H_03_006
P11,1_44347386595658245-PRESS.mp4,PRESS,H_03_006
P11,2_44347386595658245-PRESS.mp4,PRESS,H_03_006
P11,3_44347386595658245-PRESS.mp4,PRESS,H_03_006
P11,4_44347386595658245-PRESS.mp4,PRESS,H_03_006
P11,0_9697621013006055-WHAT FOR.mp4,WHATFOR1,C_02_054
P11,1_9697621013006055-WHAT FOR.mp4,WHATFOR1,C_02_054
P11,2_9697621013006055-WHAT FOR.mp4,WHATFOR1,C_02_054
P11,3_9697621013006055-WHAT FOR.mp4,WHATFOR1,C_02_054
P11,4_9697621013006055-WHAT FOR.mp4,WHATFOR1,C_02_054
P11,0_06003899001497115-BASKETBALL.mp4,BASKETBALL1,A_03_045
P11,1_06003899001497115-BASKETBALL.mp4,BASKETBALL1,A_03_045
P11,2_06003899001497115-BASKETBALL.mp4,BASKETBALL1,A_03_045
P11,3_06003899001497115-BASKETBALL.mp4,BASKETBALL1,A_03_045
P11,4_06003899001497115-BASKETBALL.mp4,BASKETBALL1,A_03_045
P11,0_9931923430169016-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P11,1_9931923430169016-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P11,2_9931923430169016-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P11,3_9931923430169016-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P11,4_9931923430169016-MICROSCOPE.mp4,MICROSCOPE1,A_03_076
P11,0_08916071440129603-GUESS.mp4,GUESS1,D_02_013
P11,1_08916071440129603-GUESS.mp4,GUESS1,D_02_013
P11,2_08916071440129603-GUESS.mp4,GUESS1,D_02_013
P11,3_08916071440129603-GUESS.mp4,GUESS1,D_02_013
P11,4_08916071440129603-GUESS.mp4,GUESS1,D_02_013
P11,0_7327271470470507-EAT.mp4,EAT1,B_02_002
P11,1_7327271470470507-EAT.mp4,EAT1,B_02_002
P11,2_7327271470470507-EAT.mp4,EAT1,B_02_002
P11,3_7327271470470507-EAT.mp4,EAT1,B_02_002
P11,4_7327271470470507-EAT.mp4,EAT1,B_02_002
P11,0_9941614592907033-DOG.mp4,DOG1,A_01_056
P11,1_9941614592907033-DOG.mp4,DOG1,A_01_056
P11,2_9941614592907033-DOG.mp4,DOG1,A_01_056
P11,3_9941614592907033-DOG.mp4,DOG1,A_01_056
P11,4_9941614592907033-DOG.mp4,DOG1,A_01_056
P11,0_8236858248156935-BANDAGE.mp4,BANDAGE,F_03_020
P11,1_8236858248156935-BANDAGE.mp4,BANDAGE,F_03_020
P11,2_8236858248156935-BANDAGE.mp4,BANDAGE,F_03_020
P11,3_8236858248156935-BANDAGE.mp4,BANDAGE,F_03_020
P11,4_8236858248156935-BANDAGE.mp4,BANDAGE,F_03_020
P11,0_21912688008400893-BEE.mp4,BEE1,J_02_101
P11,1_21912688008400893-BEE.mp4,BEE1,J_02_101
P11,2_21912688008400893-BEE.mp4,BEE1,J_02_101
P11,3_21912688008400893-BEE.mp4,BEE1,J_02_101
P11,4_21912688008400893-BEE.mp4,BEE1,J_02_101
P11,0_8314690273377165-LOCK.mp4,LOCK1,H_02_017
P11,1_8314690273377165-LOCK.mp4,LOCK1,H_02_017
P11,2_8314690273377165-LOCK.mp4,LOCK1,H_02_017
P11,3_8314690273377165-LOCK.mp4,LOCK1,H_02_017
P11,4_8314690273377165-LOCK.mp4,LOCK1,H_02_017
P11,0_8251211432581815-TYPE.mp4,TYPE1,F_03_059
P11,1_8251211432581815-TYPE.mp4,TYPE1,F_03_059
P11,2_8251211432581815-TYPE.mp4,TYPE1,F_03_059
P11,3_8251211432581815-TYPE.mp4,TYPE1,F_03_059
P11,4_8251211432581815-TYPE.mp4,TYPE1,F_03_059
P11,0_4291479151538833-SPECIAL.mp4,SPECIAL1,J_02_020
P11,1_4291479151538833-SPECIAL.mp4,SPECIAL1,J_02_020
P11,2_4291479151538833-SPECIAL.mp4,SPECIAL1,J_02_020
P11,3_4291479151538833-SPECIAL.mp4,SPECIAL1,J_02_020
P11,4_4291479151538833-SPECIAL.mp4,SPECIAL1,J_02_020
P11,0_8561671103002648-RIVER.mp4,RIVER1,A_03_035
P11,1_8561671103002648-RIVER.mp4,RIVER1,A_03_035
P11,2_8561671103002648-RIVER.mp4,RIVER1,A_03_035
P11,3_8561671103002648-RIVER.mp4,RIVER1,A_03_035
P11,4_8561671103002648-RIVER.mp4,RIVER1,A_03_035
P11,0_6308815447370864-LETTUCE.mp4,LETTUCE1,A_01_083
P11,1_6308815447370864-LETTUCE.mp4,LETTUCE1,A_01_083
P11,2_6308815447370864-LETTUCE.mp4,LETTUCE1,A_01_083
P11,3_6308815447370864-LETTUCE.mp4,LETTUCE1,A_01_083
P11,4_6308815447370864-LETTUCE.mp4,LETTUCE1,A_01_083
P11,0_48843579399962134-CALENDAR.mp4,CALENDAR1,A_03_001
P11,1_48843579399962134-CALENDAR.mp4,CALENDAR1,A_03_001
P11,2_48843579399962134-CALENDAR.mp4,CALENDAR1,A_03_001
P11,3_48843579399962134-CALENDAR.mp4,CALENDAR1,A_03_001
P11,4_48843579399962134-CALENDAR.mp4,CALENDAR1,A_03_001
P11,0_6328025695667769-MECHANIC.mp4,MECHANIC1,A_03_030
P11,1_6328025695667769-MECHANIC.mp4,MECHANIC1,A_03_030
P11,2_6328025695667769-MECHANIC.mp4,MECHANIC1,A_03_030
P11,3_6328025695667769-MECHANIC.mp4,MECHANIC1,A_03_030
P11,4_6328025695667769-MECHANIC.mp4,MECHANIC1,A_03_030
P11,0_48547625964365015-PEEKABOO.mp4,PEEKABOO,E_02_026
P11,1_48547625964365015-PEEKABOO.mp4,PEEKABOO,E_02_026
P11,2_48547625964365015-PEEKABOO.mp4,PEEKABOO,E_02_026
P11,3_48547625964365015-PEEKABOO.mp4,PEEKABOO,E_02_026
P11,4_48547625964365015-PEEKABOO.mp4,PEEKABOO,E_02_026
P11,0_18457989086891646-SINK.mp4,SINK,E_02_042
P11,1_18457989086891646-SINK.mp4,SINK,E_02_042
P11,2_18457989086891646-SINK.mp4,SINK,E_02_042
P11,3_18457989086891646-SINK.mp4,SINK,E_02_042
P11,4_18457989086891646-SINK.mp4,SINK,E_02_042
P11,0_7297966372388986-SHARK 2.mp4,SHARK1,E_02_071
P11,1_7297966372388986-SHARK 2.mp4,SHARK1,E_02_071
P11,2_7297966372388986-SHARK 2.mp4,SHARK1,E_02_071
P11,3_7297966372388986-SHARK 2.mp4,SHARK1,E_02_071
P11,4_7297966372388986-SHARK 2.mp4,SHARK1,E_02_071
P11,0_04625975589048403-SOCCER 2.mp4,SOCCER2,F_03_032
P11,1_04625975589048403-SOCCER 2.mp4,SOCCER2,F_03_032
P11,2_04625975589048403-SOCCER 2.mp4,SOCCER2,F_03_032
P11,3_04625975589048403-SOCCER 2.mp4,SOCCER2,F_03_032
P11,4_04625975589048403-SOCCER 2.mp4,SOCCER2,F_03_032
P11,0_7130338854330107-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P11,1_7130338854330107-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P11,2_7130338854330107-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P11,3_7130338854330107-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P11,4_7130338854330107-PULL CONVINCE.mp4,PULLCONVINCE,G_03_069
P11,0_2820819348517285-CAPTURE.mp4,CAPTURE,H_03_048
P11,1_2820819348517285-CAPTURE.mp4,CAPTURE,H_03_048
P11,2_2820819348517285-CAPTURE.mp4,CAPTURE,H_03_048
P11,3_2820819348517285-CAPTURE.mp4,CAPTURE,H_03_048
P11,4_2820819348517285-CAPTURE.mp4,CAPTURE,H_03_048
P11,0_0013799270574093025-PONDER.mp4,PONDER,H_01_043
P11,1_0013799270574093025-PONDER.mp4,PONDER,H_01_043
P11,2_0013799270574093025-PONDER.mp4,PONDER,H_01_043
P11,3_0013799270574093025-PONDER.mp4,PONDER,H_01_043
P11,4_0013799270574093025-PONDER.mp4,PONDER,H_01_043
P11,0_6143464817909114-JOKE.mp4,JOKE,G_03_086
P11,1_6143464817909114-JOKE.mp4,JOKE,G_03_086
P11,2_6143464817909114-JOKE.mp4,JOKE,G_03_086
P11,3_6143464817909114-JOKE.mp4,JOKE,G_03_086
P11,4_6143464817909114-JOKE.mp4,JOKE,G_03_086
P11,0_8850753089929242-SOCIETY.mp4,SOCIETY,H_01_002
P11,1_8850753089929242-SOCIETY.mp4,SOCIETY,H_01_002
P11,2_8850753089929242-SOCIETY.mp4,SOCIETY,H_01_002
P11,3_8850753089929242-SOCIETY.mp4,SOCIETY,H_01_002
P11,4_8850753089929242-SOCIETY.mp4,SOCIETY,H_01_002
P11,0_06596525552681887-WATERDROP.mp4,WATERDROP,H_01_019
P11,1_06596525552681887-WATERDROP.mp4,WATERDROP,H_01_019
P11,2_06596525552681887-WATERDROP.mp4,WATERDROP,H_01_019
P11,3_06596525552681887-WATERDROP.mp4,WATERDROP,H_01_019
P11,4_06596525552681887-WATERDROP.mp4,WATERDROP,H_01_019
P11,0_16545894863628696-ANYONE.mp4,ANYONE,H_01_059
P11,1_16545894863628696-ANYONE.mp4,ANYONE,H_01_059
P11,2_16545894863628696-ANYONE.mp4,ANYONE,H_01_059
P11,3_16545894863628696-ANYONE.mp4,ANYONE,H_01_059
P11,4_16545894863628696-ANYONE.mp4,ANYONE,H_01_059
P11,0_11230745817353416-MAPLE.mp4,MAPLE,H_03_064
P11,1_11230745817353416-MAPLE.mp4,MAPLE,H_03_064
P11,2_11230745817353416-MAPLE.mp4,MAPLE,H_03_064
P11,3_11230745817353416-MAPLE.mp4,MAPLE,H_03_064
P11,4_11230745817353416-MAPLE.mp4,MAPLE,H_03_064
P11,0_6633812621771165-CEMETERY.mp4,CEMETERY,H_01_037
P11,1_6633812621771165-CEMETERY.mp4,CEMETERY,H_01_037
P11,2_6633812621771165-CEMETERY.mp4,CEMETERY,H_01_037
P11,3_6633812621771165-CEMETERY.mp4,CEMETERY,H_01_037
P11,4_6633812621771165-CEMETERY.mp4,CEMETERY,H_01_037
P11,0_07647560910038198-FAIL.mp4,FAIL,H_01_077
P11,1_07647560910038198-FAIL.mp4,FAIL,H_01_077
P11,2_07647560910038198-FAIL.mp4,FAIL,H_01_077
P11,3_07647560910038198-FAIL.mp4,FAIL,H_01_077
P11,4_07647560910038198-FAIL.mp4,FAIL,H_01_077
P11,0_3600619011149542-ALL OF_SUDDEN.mp4,ALLOFSUDDEN,H_01_096
P11,1_3600619011149542-ALL OF_SUDDEN.mp4,ALLOFSUDDEN,H_01_096
P11,2_3600619011149542-ALL OF_SUDDEN.mp4,ALLOFSUDDEN,H_01_096
P11,3_3600619011149542-ALL OF_SUDDEN.mp4,ALLOFSUDDEN,H_01_096
P11,4_3600619011149542-ALL OF_SUDDEN.mp4,ALLOFSUDDEN,H_01_096
P11,0_029461616872167307-COOL 3.mp4,COOL3,H_03_099
P11,1_029461616872167307-COOL 3.mp4,COOL3,H_03_099
P11,2_029461616872167307-COOL 3.mp4,COOL3,H_03_099
P11,3_029461616872167307-COOL 3.mp4,COOL3,H_03_099
P11,4_029461616872167307-COOL 3.mp4,COOL3,H_03_099
P11,0_49490238825192145-BECOME.mp4,BECOME,H_02_008
P11,1_49490238825192145-BECOME.mp4,BECOME,H_02_008
P11,2_49490238825192145-BECOME.mp4,BECOME,H_02_008
P11,3_49490238825192145-BECOME.mp4,BECOME,H_02_008
P11,4_49490238825192145-BECOME.mp4,BECOME,H_02_008
P11,0_11296640390133428-IMPROVE.mp4,IMPROVE,H_02_003
P11,1_11296640390133428-IMPROVE.mp4,IMPROVE,H_02_003
P11,2_11296640390133428-IMPROVE.mp4,IMPROVE,H_02_003
P11,3_11296640390133428-IMPROVE.mp4,IMPROVE,H_02_003
P11,4_11296640390133428-IMPROVE.mp4,IMPROVE,H_02_003
P11,0_8560349682602961-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P11,1_8560349682602961-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P11,2_8560349682602961-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P11,3_8560349682602961-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P11,4_8560349682602961-UNCERTAIN.mp4,UNCERTAIN,H_02_020
P11,0_9155284685292879-GREET.mp4,GREET1,J_01_042
P11,1_9155284685292879-GREET.mp4,GREET1,J_01_042
P11,2_9155284685292879-GREET.mp4,GREET1,J_01_042
P11,3_9155284685292879-GREET.mp4,GREET1,J_01_042
P11,4_9155284685292879-GREET.mp4,GREET1,J_01_042
P11,0_7549129897923001-EMPTY 2.mp4,EMPTY2,J_01_077
P11,1_7549129897923001-EMPTY 2.mp4,EMPTY2,J_01_077
P11,2_7549129897923001-EMPTY 2.mp4,EMPTY2,J_01_077
P11,3_7549129897923001-EMPTY 2.mp4,EMPTY2,J_01_077
P11,4_7549129897923001-EMPTY 2.mp4,EMPTY2,J_01_077
P11,0_034197610787212396-THANK YOU.mp4,THANKYOU,H_02_053
P11,1_034197610787212396-THANK YOU.mp4,THANKYOU,H_02_053
P11,2_034197610787212396-THANK YOU.mp4,THANKYOU,H_02_053
P11,3_034197610787212396-THANK YOU.mp4,THANKYOU,H_02_053
